99953 163923
43385 92245 10
43386 96542 5
43387 62656 7
43389 17354 5
43389 29062 8
43389 50025 8
43389 72277 10
43390 710 7
43390 42157 2
43390 67387 5
43390 74265 7
43391 12917 9
43391 50197 6
43392 28544 4
43393 91176 2
43394 52362 3
43394 62554 5
43394 93355 9
43395 68974 6
43396 23395 9
43396 47847 7
43396 50525 7
43397 25846 3
43397 32531 5
43397 85067 6
43398 10905 4
43399 71114 8
43399 82574 3
43400 8094 7
43401 6342 3
43401 35347 9
43401 54721 8
43401 95417 7
43403 92696 6
43404 36482 5
43404 42631 6
43404 57733 5
43404 93595 4
43405 67795 2
43406 99484 8
43407 64409 8
43407 68990 9
43407 97664 6
43408 7190 4
43408 18909 4
43408 61996 10
43409 1078 8
43410 56180 8
43412 89225 8
43413 7978 3
43413 72466 6
43414 1839 7
43414 45481 10
43415 10466 10
43415 32085 1
43415 37555 7
43415 47967 6
43415 58069 8
43416 3000 9
43416 37676 2
43417 28207 2
43417 64581 8
43417 80975 1
43418 91459 1
43419 61474 5
43420 69719 5
43421 92437 6
43422 63597 9
43422 96162 9
43423 86554 10
43423 87798 7
43424 30063 6
43424 67136 10
43425 97472 4
43426 25167 1
43427 47067 3
43427 90090 3
43428 44030 9
43429 10184 10
43429 48190 3
43429 86400 3
43430 25444 7
43430 96538 9
43431 8918 4
43431 27477 9
43431 43946 1
43431 52703 10
43432 28545 4
43432 45637 10
43432 70416 1
43434 8641 7
43434 23417 2
43434 75699 10
43435 19056 7
43435 27851 4
43435 88995 4
43436 20046 2
43437 8171 9
43437 54471 4
43437 84890 10
43438 16217 8
43438 23728 2
43439 36543 7
43440 26958 9
43440 89157 6
43441 52123 10
43441 67342 1
43442 13924 10
43442 35893 10
43444 28181 10
43444 71838 2
43445 53084 2
43445 66818 9
43447 57289 2
43447 81000 6
43448 71528 7
43449 98213 4
43450 48413 7
43450 82142 10
43452 38246 4
43452 59965 7
43452 61763 6
43454 19849 7
43455 27318 6
43456 27364 4
43456 37864 10
43456 61218 1
43457 52322 5
43457 77382 10
43458 15463 5
43459 9277 6
43459 18777 8
43459 43616 8
43459 85513 3
43459 93519 6
43460 2158 3
43460 8667 2
43460 85032 9
43461 49393 5
43462 6574 1
43462 24278 10
43463 67371 8
43465 5807 4
43465 29674 8
43465 65945 10
43465 79202 1
43466 35042 4
43466 38663 5
43467 45582 8
43468 13963 5
43469 15156 8
43471 9479 6
43471 77355 2
43473 36897 6
43473 76392 4
43474 84462 6
43475 29190 5
43475 64540 4
43475 93923 2
43476 89036 5
43477 4987 10
43477 50222 8
43479 16528 4
43480 23308 8
43481 9655 10
43481 72586 1
43481 82942 2
43482 78305 3
43483 9765 9
43486 39830 6
43487 8044 3
43487 86185 9
43488 34600 4
43488 36831 8
43488 82158 8
43489 64788 5
43490 32633 9
43492 72641 4
43493 754 1
43493 3967 6
43493 8118 8
43493 35140 9
43494 59910 3
43495 52353 2
43495 72962 4
43497 9441 6
43497 18845 7
43497 79612 1
43498 88164 10
43499 53509 8
43500 80152 5
43500 89190 1
43501 94690 5
43501 95235 10
43501 98449 10
43502 3306 6
43503 64244 10
43503 68326 2
43505 52957 8
43508 60975 1
43509 73637 9
43509 84640 2
43510 12913 9
43510 17366 4
43510 48109 10
43510 81606 8
43511 24658 10
43512 349 8
43512 5448 1
43512 49117 1
43513 23929 5
43513 39901 9
43513 52821 9
43515 53048 7
43516 62529 2
43517 14549 4
43517 71069 3
43518 5353 8
43518 63399 6
43519 494 4
43519 10905 7
43519 19757 10
43519 62924 6
43521 19919 4
43521 35937 1
43521 46508 6
43521 48290 9
43523 5049 1
43523 35896 9
43523 45785 7
43523 57875 1
43523 85192 7
43524 24355 8
43524 87037 1
43525 98048 1
43526 39745 9
43526 71925 10
43527 29334 10
43528 10438 8
43528 48281 1
43528 58852 10
43528 82663 4
43529 22184 1
43530 12453 10
43530 93279 1
43533 40790 2
43534 36589 6
43534 47918 5
43535 12524 1
43535 26740 1
43535 39389 10
43536 12134 7
43537 3294 3
43537 62546 5
43538 850 2
43538 4470 3
43539 34956 10
43539 51204 1
43539 61104 5
43539 66753 8
43540 42530 9
43540 73636 5
43540 84748 7
43541 79554 8
43541 83388 7
43542 88221 9
43543 19192 7
43543 23814 7
43544 9628 10
43544 48876 6
43544 52208 9
43544 53551 2
43545 35042 10
43545 41320 9
43545 52595 1
43546 12319 2
43546 59389 10
43546 64483 8
43546 90041 6
43547 22478 10
43547 33419 1
43547 65479 5
43548 1573 8
43548 8721 3
43548 45210 1
43549 46262 10
43549 69614 5
43549 87617 1
43550 7755 2
43550 14403 2
43550 30519 10
43550 58828 2
43552 5627 6
43552 51091 8
43552 57589 9
43552 60769 5
43552 61364 6
43553 80216 7
43553 87119 3
43554 89029 6
43558 60199 3
43559 36019 1
43559 37506 7
43559 71725 2
43559 72579 9
43560 61876 9
43562 7621 3
43562 42938 10
43563 82635 7
43565 57832 10
43568 19734 1
43568 55345 9
43568 55866 6
43569 12224 10
43569 30077 1
43570 2610 6
43570 27762 1
43571 1870 7
43571 12366 8
43571 29070 2
43571 85505 8
43573 24979 10
43574 24074 3
43574 61537 6
43574 97535 7
43576 66231 4
43577 10013 2
43577 29748 3
43578 580 10
43578 31558 4
43578 79749 10
43579 9511 4
43579 15395 4
43579 87953 6
43579 93818 7
43580 85175 4
43581 35261 6
43581 41877 1
43584 15194 3
43584 81519 4
43585 40341 2
43585 45261 5
43586 43967 2
43586 85771 7
43586 88767 4
43587 43820 2
43587 64631 5
43587 82650 5
43589 36280 1
43589 66986 4
43590 76670 8
43591 14464 8
43591 20117 3
43593 46881 3
43594 62461 5
43595 11642 2
43595 15216 6
43595 42854 6
43595 92058 4
43595 96109 7
43596 6745 9
43596 57136 5
43596 96884 3
43597 5052 4
43597 71361 10
43598 15187 9
43598 65180 9
43599 3978 7
43599 20965 10
43600 23946 1
43600 48878 1
43600 63402 1
43600 78372 7
43600 91527 2
43601 4125 10
43601 52316 1
43601 98273 4
43602 36207 4
43602 65670 7
43603 29180 6
43604 38496 7
43604 69384 4
43605 33383 5
43606 78295 2
43606 86702 6
43607 12716 10
43607 41913 3
43607 60623 3
43608 4115 5
43608 72829 8
43609 69451 10
43609 73100 6
43611 62547 2
43611 77763 2
43612 12043 1
43612 25618 3
43613 66221 2
43615 86923 10
43615 87082 9
43617 70790 3
43617 89022 2
43618 28848 9
43618 34421 6
43618 49636 9
43618 78531 3
43618 91939 5
43620 44474 1
43620 74415 8
43621 95789 10
43621 96407 7
43622 3119 3
43622 5203 8
43622 35896 2
43622 65981 7
43623 5241 9
43624 9308 8
43624 80558 6
43625 4654 3
43625 9588 10
43626 22540 3
43626 45318 10
43626 52336 1
43626 86935 10
43628 62241 3
43630 17208 4
43631 58248 10
43633 12319 7
43633 19422 6
43633 42140 1
43635 98669 6
43636 8789 8
43636 69939 3
43637 42140 6
43637 80440 3
43637 84765 3
43638 29290 10
43638 34576 9
43638 55135 5
43640 4028 7
43640 24644 8
43640 98045 1
43641 10201 9
43641 56610 6
43642 57396 2
43643 9297 6
43643 23476 6
43643 78497 1
43644 24518 3
43644 51590 9
43645 1671 3
43646 55633 5
43647 6923 10
43648 24719 5
43648 46946 6
43650 28131 3
43652 13011 9
43652 15203 6
43652 23206 9
43652 30346 6
43653 14412 8
43653 20609 6
43653 27981 3
43653 58113 2
43653 74602 4
43655 3259 8
43655 91380 6
43657 48388 3
43657 83493 6
43658 80625 10
43658 92162 2
43659 10287 6
43661 12211 2
43661 40620 10
43662 47484 3
43663 57521 6
43663 69778 7
43664 4271 8
43664 28908 6
43664 99412 10
43665 13727 6
43666 73188 10
43666 84579 6
43667 49018 8
43668 8344 5
43669 2218 2
43669 3840 10
43669 23176 5
43670 74373 9
43671 39484 10
43671 81176 10
43672 29430 6
43673 44481 8
43673 85737 4
43674 5046 8
43674 25395 3
43674 49749 3
43675 99941 3
43677 74329 7
43680 15294 1
43680 20492 5
43680 39381 8
43682 220 6
43682 33506 6
43683 31098 8
43683 67400 8
43684 11499 1
43684 31925 4
43685 38164 7
43685 57504 9
43687 1849 5
43688 41433 3
43688 48319 10
43690 15030 1
43690 83355 2
43691 5046 6
43692 27269 4
43692 50767 1
43694 75981 10
43694 81155 2
43695 50457 2
43695 61210 1
43696 28954 9
43696 49478 1
43696 71455 7
43696 74223 8
43697 93733 3
43699 72837 1
43701 37612 3
43702 45642 10
43702 88478 1
43703 69758 7
43704 95607 9
43705 27939 8
43706 53914 2
43706 56937 6
43706 71524 7
43706 83941 5
43707 30565 2
43708 58835 4
43708 99412 5
43710 9378 8
43710 18217 8
43710 50018 4
43711 42377 10
43711 93552 9
43712 15044 10
43712 74693 3
43712 80760 1
43713 18902 1
43713 24689 4
43714 945 2
43715 26073 2
43717 20763 5
43717 39331 5
43717 78716 10
43718 19748 2
43718 77991 7
43718 93885 10
43719 40959 4
43721 89867 8
43722 67335 3
43723 30128 10
43723 33050 7
43723 44169 10
43723 64921 4
43724 14475 4
43724 50557 9
43724 54888 10
43726 24065 7
43726 61949 2
43726 81091 4
43727 2801 7
43727 16081 9
43727 58708 7
43728 66768 6
43729 60805 9
43730 33324 8
43730 41965 9
43730 44586 9
43730 70634 9
43731 92638 4
43732 488 2
43734 27302 2
43734 81674 8
43734 91126 6
43735 18265 1
43736 49011 10
43737 32129 3
43737 42009 2
43737 80264 5
43737 95225 2
43738 38919 4
43738 64935 7
43738 66436 10
43739 2103 6
43739 40785 2
43739 47982 6
43739 93650 4
43740 36241 1
43741 21358 4
43742 81016 7
43743 80073 6
43744 27982 10
43745 83998 7
43746 65343 4
43746 68746 6
43746 85915 5
43747 6574 2
43747 32131 4
43749 44163 3
43750 12733 10
43750 33144 9
43750 96369 4
43751 26354 3
43751 46116 7
43751 65696 10
43752 7235 3
43752 66073 8
43752 72194 4
43752 74738 6
43754 74570 2
43754 80216 7
43756 314 2
43756 8257 8
43756 13847 9
43756 22441 9
43756 93392 9
43757 3129 4
43757 69732 4
43760 20069 1
43760 25457 9
43761 32160 10
43762 21790 6
43764 68595 9
43765 61790 6
43766 40427 10
43766 60754 6
43766 85621 2
43766 88193 3
43767 3975 1
43768 16369 4
43769 45555 4
43770 10619 9
43770 74569 9
43772 33114 6
43772 77331 5
43774 48577 10
43775 5582 10
43775 97087 2
43777 36875 5
43777 48163 5
43778 22291 6
43778 74362 2
43779 47027 6
43779 80533 5
43780 42693 2
43781 28133 6
43781 31630 4
43781 89743 7
43781 96610 9
43782 8681 6
43782 73331 5
43782 97092 8
43783 88137 2
43785 26854 3
43786 53722 5
43787 5426 3
43788 15830 10
43788 43111 6
43789 10458 5
43789 58341 10
43790 79155 1
43791 31039 8
43791 43334 9
43792 33770 2
43793 20732 5
43793 56900 3
43793 72419 1
43793 76611 4
43795 88612 7
43795 96778 8
43796 964 10
43796 22745 4
43796 58438 9
43797 46150 8
43798 33104 8
43798 37338 2
43798 38364 3
43798 56150 3
43798 83420 8
43800 14635 2
43800 23666 9
43800 71572 2
43801 12555 9
43801 29097 2
43801 46626 7
43801 78509 6
43801 94889 4
43803 12762 6
43803 25441 1
43803 94877 8
43804 44743 6
43804 86464 4
43804 91880 7
43805 53148 4
43807 99145 5
43808 4012 1
43808 87277 8
43809 31691 5
43809 67801 6
43809 87780 6
43810 1307 2
43810 8571 5
43810 39070 9
43810 40791 2
43810 68447 2
43810 74106 9
43811 35892 5
43813 28962 7
43813 60931 1
43814 71579 2
43814 77671 8
43815 23339 9
43815 35993 4
43815 89753 8
43818 62951 10
43819 51118 2
43820 76803 3
43820 83771 5
43821 5465 7
43822 95709 6
43823 49783 4
43823 70795 4
43823 71614 1
43824 34487 2
43825 2834 7
43827 18342 5
43827 55265 4
43827 75148 7
43827 83087 1
43828 68450 9
43829 10627 4
43829 33821 5
43829 58967 6
43830 54034 3
43830 61125 8
43830 94303 9
43831 44309 1
43831 61936 3
43832 16278 5
43832 34627 3
43833 60490 4
43834 21256 4
43835 30010 4
43835 42931 7
43837 54889 2
43838 6746 5
43838 26582 8
43839 26247 6
43840 4911 10
43840 64986 7
43840 73723 3
43840 99291 5
43841 19517 10
43841 92493 3
43842 37950 7
43843 8534 9
43843 55044 9
43843 84016 10
43844 46220 7
43844 51258 10
43844 68231 9
43844 95711 10
43845 92260 4
43846 47281 6
43846 82564 4
43847 79223 1
43848 4912 4
43848 43924 4
43849 32596 3
43849 88260 9
43850 47115 9
43850 82740 7
43852 6205 4
43852 33093 2
43852 82544 5
43852 89102 7
43854 14058 6
43854 69156 5
43856 9387 5
43856 47766 7
43856 80554 3
43857 61434 7
43859 49673 2
43859 55268 2
43860 83563 2
43861 52146 8
43861 68630 2
43862 28066 10
43862 59683 9
43863 26118 8
43864 46591 1
43866 48601 9
43866 74909 8
43867 68794 4
43868 28159 4
43868 53836 1
43869 49942 7
43869 76600 8
43869 87740 7
43870 17235 1
43870 65009 8
43871 3280 5
43871 41459 7
43871 76256 1
43872 45165 8
43872 81491 4
43873 4758 8
43873 5556 5
43874 52988 10
43874 73076 2
43874 74649 2
43874 89189 2
43876 86070 10
43877 32695 5
43878 23967 5
43878 38769 3
43878 46826 4
43879 65564 7
43879 65889 5
43879 84400 2
43879 99473 4
43880 29138 5
43880 38556 3
43880 72705 1
43881 2463 1
43881 49882 6
43881 71473 2
43881 88634 9
43882 97186 3
43884 3506 10
43885 12264 9
43885 34766 2
43885 61222 4
43887 87313 8
43888 70359 3
43888 77019 3
43888 83492 3
43889 8286 2
43889 40394 7
43890 41289 2
43890 66789 5
43890 70753 10
43890 87553 5
43890 97412 6
43891 12072 4
43892 33662 9
43892 42213 9
43894 60349 9
43895 48930 5
43895 62110 5
43896 716 3
43896 58334 1
43898 47530 1
43899 82101 5
43899 83130 1
43900 33745 3
43900 34321 10
43900 72904 4
43900 85588 1
43900 98361 5
43901 8847 5
43902 9863 10
43904 68327 6
43906 18989 10
43906 28577 9
43906 53464 10
43908 5280 2
43908 17617 1
43908 96918 1
43909 18594 9
43910 99215 4
43911 57390 7
43912 5283 10
43912 29450 10
43912 58517 3
43913 21714 6
43914 54048 8
43914 92854 3
43915 62916 4
43915 68233 5
43916 30586 7
43916 52540 8
43917 46976 5
43917 92242 7
43917 94817 2
43918 44613 7
43919 22268 2
43922 62918 4
43923 47384 3
43924 55251 2
43925 14205 10
43926 79633 9
43926 95080 3
43927 21306 5
43927 67509 9
43927 85147 3
43928 6889 7
43928 47413 10
43929 2308 3
43929 5881 9
43929 40358 10
43929 52202 8
43929 81480 6
43929 88476 10
43930 52147 7
43930 81907 10
43931 27110 5
43931 48717 7
43931 86576 2
43931 91366 10
43936 38429 1
43936 79509 10
43937 29756 8
43937 95366 7
43938 75370 8
43939 32104 1
43939 58688 5
43940 17016 9
43940 44188 4
43941 13427 9
43941 54544 1
43942 82830 3
43943 47545 8
43944 6656 5
43944 28074 10
43944 94248 8
43945 60418 8
43945 63647 6
43946 37349 7
43947 25667 2
43950 42050 4
43951 33408 9
43951 40004 10
43952 30 1
43953 28924 8
43955 93411 8
43956 97079 10
43957 2162 4
43957 98934 4
43958 26507 1
43958 39610 3
43958 69942 4
43958 71687 10
43958 91828 10
43959 42623 2
43959 85883 8
43960 35415 3
43960 42300 9
43960 95398 8
43961 26645 6
43962 3807 9
43962 62030 8
43962 72504 1
43963 12883 6
43963 70260 5
43963 77242 2
43965 31661 5
43966 76786 2
43966 91738 7
43967 41753 2
43967 85855 3
43968 2730 2
43968 20809 10
43968 30538 4
43968 49823 3
43968 82560 9
43970 43285 2
43970 93427 2
43971 58738 2
43972 29701 5
43972 92453 5
43973 1604 4
43973 17366 1
43973 81966 6
43974 54335 6
43975 2065 4
43975 30659 5
43975 71862 8
43978 48611 2
43978 95783 3
43980 49237 5
43980 71871 1
43980 86104 2
43981 7074 7
43981 9197 8
43981 28643 6
43981 61280 8
43981 66928 3
43982 26606 9
43983 10184 6
43983 31771 6
43983 43165 2
43984 47915 8
43986 25620 7
43986 81485 7
43987 18076 10
43988 358 5
43988 11610 8
43988 26554 3
43988 30910 8
43988 68998 5
43989 38740 7
43990 4225 1
43990 18235 5
43991 29390 3
43991 32021 8
43991 53836 10
43991 77931 7
43992 59800 7
43993 34710 2
43994 49187 1
43994 87147 4
43995 10962 4
43995 35489 3
43995 36936 10
43996 30607 3
43997 19964 8
43997 63706 10
43997 63893 5
43998 24970 7
43998 40999 5
43999 66324 2
44000 27047 10
44002 55511 2
44002 94122 8
44003 76786 6
44004 27461 3
44005 13716 4
44005 31938 6
44005 86779 6
44007 15494 1
44008 16054 10
44008 86936 2
44009 98122 4
44010 3328 6
44011 44034 6
44012 16686 3
44012 61649 5
44012 87853 5
44012 97583 10
44014 23759 8
44014 76809 5
44015 47485 5
44016 19794 1
44016 60537 7
44016 78539 4
44017 24012 6
44017 99297 7
44018 29894 3
44019 33158 2
44019 93986 5
44020 32003 10
44021 97134 4
44022 42517 6
44022 65899 1
44024 87763 3
44026 84759 3
44027 25700 4
44027 67982 7
44027 82534 8
44028 18074 9
44028 83239 7
44031 9909 9
44031 21092 2
44031 22376 2
44031 61861 4
44031 92862 10
44032 50314 5
44033 33572 1
44033 43505 4
44035 31156 4
44035 39985 8
44035 63160 10
44038 21895 8
44038 85005 1
44039 305 7
44039 83561 3
44040 1249 8
44040 22049 5
44040 47457 8
44041 12310 9
44042 15164 1
44042 31252 7
44042 55763 2
44043 52066 6
44043 82230 9
44044 18395 7
44044 34575 8
44044 57083 4
44045 6602 3
44046 393 6
44046 24230 4
44048 52471 1
44048 97037 6
44049 65919 6
44050 99540 3
44051 73391 2
44052 57076 7
44053 70789 9
44053 75766 2
44053 84916 10
44053 89328 4
44054 5343 1
44055 80692 9
44058 43222 3
44059 97170 3
44060 60315 7
44063 6623 5
44063 85306 10
44066 25679 3
44066 98199 4
44067 45044 9
44069 32858 3
44069 96605 2
44070 90088 2
44070 91758 8
44071 4344 3
44071 92137 10
44072 28058 6
44072 34646 6
44073 58079 2
44074 97561 3
44075 45521 10
44075 73748 5
44075 80579 8
44076 89542 7
44077 4598 9
44077 30732 9
44078 53271 3
44081 83167 7
44081 84783 2
44081 87725 2
44082 282 2
44082 37846 5
44082 81697 2
44083 99526 4
44084 63223 7
44085 27111 1
44085 43572 10
44086 28014 9
44087 7841 3
44087 76221 4
44087 91629 9
44088 38899 6
44088 62102 7
44088 68127 2
44089 9830 5
44089 82165 9
44091 43466 2
44091 72316 2
44092 16257 5
44092 98316 5
44093 53583 6
44093 60064 6
44093 99690 1
44094 17746 6
44094 83522 2
44095 58005 9
44095 73188 6
44096 37720 4
44096 78317 7
44096 84604 8
44097 31624 7
44097 84700 8
44097 87990 4
44098 4419 10
44098 6538 1
44100 12042 10
44100 97240 10
44101 30679 3
44101 68990 10
44103 67521 3
44103 94609 6
44105 45580 8
44105 76873 10
44106 74346 4
44107 96538 10
44109 54726 6
44110 2621 3
44111 26137 3
44111 32818 8
44113 56094 9
44114 48991 7
44114 73611 5
44115 41234 4
44115 91310 8
44116 65004 10
44116 77524 5
44117 13670 8
44117 44963 6
44117 55636 8
44117 73657 7
44118 66591 5
44119 10951 6
44119 13679 6
44119 37050 8
44121 6281 5
44121 66027 9
44121 88398 9
44123 91038 5
44123 92384 1
44123 96341 9
44124 10155 9
44124 25323 6
44124 26019 8
44124 62783 10
44124 74886 9
44124 87867 9
44124 98361 5
44125 98134 3
44128 7917 1
44128 35697 4
44129 2686 1
44130 39180 10
44132 61308 9
44133 18075 4
44133 72615 7
44134 29760 10
44135 5079 10
44135 43728 6
44137 97675 5
44138 1708 9
44138 11334 2
44138 80586 1
44138 81901 4
44138 95349 8
44139 40346 8
44140 98858 1
44141 35909 6
44141 58881 7
44142 2643 5
44142 17664 8
44142 52414 7
44143 73512 5
44145 79706 3
44146 36887 4
44146 72732 6
44146 76691 3
44148 38041 3
44148 50039 2
44149 61099 8
44150 21350 3
44150 31140 8
44151 5445 8
44151 63060 2
44151 98269 8
44152 13637 4
44152 17503 10
44152 58403 7
44152 68445 3
44153 26015 8
44153 72340 4
44154 65769 4
44155 21148 1
44155 32112 4
44155 34007 7
44155 63861 8
44155 87663 4
44155 97200 7
44156 32616 5
44156 93285 10
44156 93581 3
44158 87275 2
44159 28265 8
44159 93383 9
44160 3009 6
44160 34853 1
44160 58115 4
44161 20405 1
44161 43513 3
44162 28908 8
44164 598 8
44164 18440 8
44165 9607 5
44165 71572 7
44166 16849 1
44166 37394 2
44167 74690 2
44168 96227 3
44169 43028 10
44169 89923 7
44171 2043 10
44171 29065 3
44171 38342 10
44171 53843 10
44172 10227 9
44174 4069 8
44175 77441 10
44176 11117 2
44177 26975 7
44178 28277 6
44178 98125 3
44182 81788 9
44182 86913 8
44182 93235 10
44184 17351 10
44185 48974 5
44186 37528 10
44186 49267 5
44186 78721 7
44187 2804 5
44187 15540 2
44187 81090 6
44187 95633 4
44189 22840 8
44189 54938 5
44189 76180 4
44189 93058 1
44190 58880 6
44191 55598 6
44191 76504 1
44192 56192 4
44193 58511 5
44193 59113 5
44194 32395 5
44194 85683 7
44195 56368 3
44195 81646 3
44195 87531 6
44196 39510 4
44197 5644 9
44197 82172 1
44198 70437 6
44198 84286 9
44199 8608 10
44199 46600 7
44200 27297 8
44200 80928 5
44201 74051 7
44201 76944 3
44202 70289 3
44202 72714 3
44204 67521 6
44204 91209 9
44204 94811 6
44206 40089 4
44206 69350 3
44207 20065 1
44207 27720 4
44207 36302 10
44207 73803 7
44208 3409 6
44208 35879 6
44208 81630 3
44208 85270 1
44208 94228 10
44209 3116 9
44209 32149 3
44210 38622 2
44210 47670 4
44210 56184 9
44210 70020 2
44211 49279 7
44212 560 4
44212 25676 1
44212 69999 6
44213 88521 3
44213 93271 10
44214 33696 2
44214 87066 9
44215 37138 4
44215 82420 5
44216 20840 3
44217 60395 10
44218 91327 5
44219 20340 10
44219 83390 3
44220 15461 9
44220 77594 10
44220 97984 8
44221 37048 10
44222 3588 6
44222 8579 4
44222 42778 5
44222 74523 1
44223 32066 4
44225 7561 5
44225 15958 9
44225 31020 8
44225 37868 8
44226 1254 5
44226 21280 6
44226 33251 2
44226 76422 3
44227 14575 2
44227 27334 2
44230 12760 8
44230 36621 4
44230 37638 3
44230 99200 2
44232 14721 4
44232 38689 7
44232 74049 8
44234 14474 6
44234 45327 6
44234 82560 2
44235 22710 5
44235 38145 10
44235 41090 10
44237 33639 6
44237 82976 9
44238 33093 9
44238 94795 4
44239 65263 4
44239 96096 6
44240 86713 4
44241 3779 9
44241 53614 10
44242 17149 4
44242 18208 7
44242 45035 9
44243 14035 10
44243 59848 4
44243 63230 10
44244 11304 2
44244 66473 5
44244 88226 3
44245 7727 2
44245 16755 10
44245 18338 6
44245 58210 3
44245 93833 3
44249 42757 4
44249 82567 10
44250 6458 10
44250 16323 1
44250 57716 3
44250 59321 6
44251 27495 2
44251 44108 2
44251 75922 2
44251 99137 10
44253 26528 2
44254 73939 5
44255 22396 4
44255 51285 7
44255 81402 10
44256 60848 2
44257 98578 8
44258 29642 3
44258 55319 10
44258 67116 7
44258 72921 3
44258 87080 4
44258 87296 8
44260 54013 6
44260 65038 8
44260 84743 1
44261 13117 7
44261 33747 10
44261 76864 8
44262 398 1
